epoch,train_loss,valid_loss,accuracy,time,model_name,transform_name,learning_rate,saved_at
0,1.9654991626739504,1.7299400568008425,0.267578125,01:52,mobilenetv4_hybrid_medium,reflective_pad_basic,0.001,2024-10-15 19:42:08
1,1.86358904838562,1.6613125801086426,0.2669270932674408,01:53,mobilenetv4_hybrid_medium,reflective_pad_basic,0.001,2024-10-15 19:42:08
2,1.6916395425796509,1.5690187215805054,0.2688802182674408,01:51,mobilenetv4_hybrid_medium,reflective_pad_basic,0.001,2024-10-15 19:42:08
3,1.6300841569900513,1.5303707122802734,0.30859375,01:53,mobilenetv4_hybrid_medium,reflective_pad_basic,0.001,2024-10-15 19:42:08
4,1.615708827972412,1.5199402570724487,0.3216145932674408,01:55,mobilenetv4_hybrid_medium,reflective_pad_basic,0.001,2024-10-15 19:42:08
